time,best,best bound,gap %,status
115.57620286941528,-9.706666666666399,1e+100,1.0302197802198087e+101,2
time,best,best bound,gap %,status
118.80443382263184,-9.706666666666399,559.6671111116591,5865.801282057086,2
time,best,best bound,gap %,status
125.45200705528259,23.71066666665619,24.673029629620192,4.058776484413875,2
time,best,best bound,gap %,status
126.44126605987549,23.712577777767304,24.673029629620192,4.050389885292853,2
time,best,best bound,gap %,status
129.84523797035217,23.727866666656208,24.64484814813882,3.864576172670458,2
time,best,best bound,gap %,status
134.01706910133362,23.729111111100654,24.499342592583513,3.245934826115504,2
time,best,best bound,gap %,status
142.40572905540466,23.89786666665651,24.404101633978076,2.118327022168435,2
time,best,best bound,gap %,status
166.7251079082489,23.97395555554553,24.158456172830945,0.7695877172123056,2
time,best,best bound,gap %,status
169.55808520317078,23.97537777776775,24.156188765423614,0.7541528201633971,2
time,best,best bound,gap %,status
177.41649103164673,24.012799999990136,24.149478497934233,0.5691901733415204,2
time,best,best bound,gap %,status
191.47274494171143,24.01404444443458,24.14651325616434,0.5516305761666851,2
time,best,best bound,gap %,status
207.52265286445618,24.014799999990135,24.14212469134902,0.5301925952285202,2
time,best,best bound,gap %,status
207.75569820404053,24.01555555554569,24.14212469134902,0.5270298057881302,2
time,best,best bound,gap %,status
207.98663020133972,24.045155555545783,24.14212469134902,0.40327930330595646,2
time,best,best bound,gap %,status
228.86350417137146,24.045911111101336,24.14161111110174,0.39798866243092856,2
time,best,best bound,gap %,status
229.09388899803162,24.04724444443467,24.14161111110174,0.39242195456164564,2
time,best,best bound,gap %,status
250.84771990776062,24.064088888879194,24.14161111110174,0.3221490021106514,2
time,best,best bound,gap %,status
274.2045087814331,24.072399999990314,24.1415698005606,0.2873406912909138,2
time,best,best bound,gap %,status
314.54906606674194,24.07306666665698,24.1415698005606,0.28456338717534746,2
time,best,best bound,gap %,status
338.3701260089874,24.07373333332365,24.1415698005606,0.2817862368818786,2
time,best,best bound,gap %,status
452.82681488990784,24.074488888879202,24.1415698005606,0.27863898582031627,2
time,best,best bound,gap %,status
486.04808807373047,24.08879999999034,24.1415698005606,0.21906363359852518,2
time,best,best bound,gap %,status
550.7909061908722,24.09222222221256,24.103969047609834,0.048757749654343714,2
time,best,best bound,gap %,status
659.5602459907532,24.092888888879227,24.100924458032992,0.033352451799478953,2
time,best,best bound,gap %,status
698.8860259056091,24.093555555545894,24.100924458032992,0.030584537305461325,2
time,best,best bound,gap %,status
708.0458450317383,24.09422222221256,24.100924458032992,0.027816775983130444,2
time,best,best bound,gap %,status
2117.881980895996,24.09422222221256,24.098301851842265,0.016931983079092074,2
time,best,best bound,gap %,status
2117.9152891635895,24.093555555545894,24.098301851842265,0.019699443220113872,2
time,best,best bound,gap %,status
3717.362550973892,24.09422222221256,24.097985185397917,0.015617699341572545,2
