time,best,best bound,gap %,status
53.25696516036987,-43.599999999998595,1e+100,2.29357798165145e+100,2
time,best,best bound,gap %,status
55.27495503425598,-43.599999999998595,1162.151999998355,2765.4862385284227,2
time,best,best bound,gap %,status
64.4822199344635,4.081999999999853,4.501,10.26457618814704,2
time,best,best bound,gap %,status
64.9376609325409,4.1489999999998535,4.501,8.483972041459612,2
time,best,best bound,gap %,status
66.02843284606934,4.222999999999853,4.501,6.58299786881735,2
time,best,best bound,gap %,status
74.24145889282227,4.244999999999854,4.476,5.4416961130778425,2
time,best,best bound,gap %,status
75.05009293556213,4.258999999999855,4.448,4.43766142287279,2
time,best,best bound,gap %,status
78.67304801940918,4.275999999999856,4.421,3.3910196445310863,2
time,best,best bound,gap %,status
82.5882580280304,4.276999999999857,4.421,3.366845920040868,2
time,best,best bound,gap %,status
83.29941987991333,4.284999999999856,4.418,3.103850641777091,2
time,best,best bound,gap %,status
83.45064902305603,4.292999999999855,4.418,2.9117167481982063,2
time,best,best bound,gap %,status
93.14851093292236,4.334999999999857,4.413,1.7993079584808735,2
time,best,best bound,gap %,status
107.38672208786011,4.341999999999855,4.401,1.3588208199020477,2
time,best,best bound,gap %,status
143.5652060508728,4.361999999999856,4.397,0.8023842274219437,2
time,best,best bound,gap %,status
151.6234369277954,4.367999999999856,4.388,0.4578754578787573,2
time,best,best bound,gap %,status
154.23794603347778,4.3709999999998566,4.383,0.2745367192894954,2
time,best,best bound,gap %,status
158.79603719711304,4.3729999999998554,4.383,0.2286759661592703,2
