time,best,best bound,gap %,status
805.4188530445099,-225.09999999998774,1e+100,4.442470013327652e+99,2
time,best,best bound,gap %,status
1055.6088960170746,-225.09999999998774,1760.7890000297054,882.225233242915,2
time,best,best bound,gap %,status
1141.6422629356384,-136.07600000000184,-135.6824999999999,0.2891766365868666,2
time,best,best bound,gap %,status
1144.8965890407562,-135.76400000000174,-135.6824999999999,0.0600306414085117,2
time,best,best bound,gap %,status
1146.7666380405426,-135.7340000000018,-135.6824999999999,0.037941856868513334,2
time,best,best bound,gap %,status
1319.5223610401154,-135.72400000000187,-135.6835000000002,0.029839969350782872,2
time,best,best bound,gap %,status
1319.6944150924683,-135.72400000000212,-135.6835000000002,0.02983996935097128,2
