time,best,best bound,gap %,status
32.82828974723816,-0.4328999999999877,1e+100,2.310002310002376e+102,2
time,best,best bound,gap %,status
44.15508675575256,0.26085000000004344,27.980999999997515,10626.854514085819,2
time,best,best bound,gap %,status
652.00230884552,3.8728000000000535,10.619839088127469,174.21604751413247,2
time,best,best bound,gap %,status
4521.056607961655,3.8824000000000525,10.229638820944809,163.48750311520376,2
time,best,best bound,gap %,status
7278.219506978989,3.98880000000008,9.904050000000005,148.2964801443995,2
