time,best,best bound,gap %,status
44.773282051086426,-169.64249999999305,1e+100,5.894749252103931e+99,2
time,best,best bound,gap %,status
50.52003216743469,-142.55849999999688,747.5930000015566,624.411381995162,2
time,best,best bound,gap %,status
56.144248962402344,-95.33649999999695,-95.22583333333424,0.1160800602735707,2
time,best,best bound,gap %,status
56.60568904876709,-95.30849999999694,-95.22583333333424,0.08673588049618455,2
time,best,best bound,gap %,status
57.65386700630188,-95.24049999999686,-95.22583333333424,0.01539961115557013,2
time,best,best bound,gap %,status
57.917258977890015,-95.23649999999691,-95.2285000000009,0.008400140698159399,2
