time,best,best bound,gap %,status
6.546854257583618,-4.546500000000006,1e+100,2.1994941163532357e+101,2
time,best,best bound,gap %,status
7.8890700340271,-4.319999999999999,41.08500000000097,1051.0416666666893,2
time,best,best bound,gap %,status
18.222880125045776,2.448999999999995,17.239809523809612,603.9530226137055,2
time,best,best bound,gap %,status
42.32733607292175,10.201999999999929,14.83807304775075,45.442786196342425,2
time,best,best bound,gap %,status
59.878520011901855,12.392499999999945,14.838003769191745,19.733740320288977,2
time,best,best bound,gap %,status
106.75619006156921,12.893499999999982,14.176801396246578,9.95308796096171,2
time,best,best bound,gap %,status
199.864914894104,12.986999999999973,14.112603770560426,8.667157700473203,2
time,best,best bound,gap %,status
234.23578810691833,13.072999999999974,14.090237211191301,7.781207153609189,2
time,best,best bound,gap %,status
262.6473910808563,13.120499999999982,14.085131952004998,7.35209749632268,2
time,best,best bound,gap %,status
345.7413330078125,13.194999999999975,14.082502249205683,6.726049633995526,2
time,best,best bound,gap %,status
365.07781195640564,13.210499999999977,14.082501213051106,6.600819144249886,2
time,best,best bound,gap %,status
507.4114770889282,13.254999999999972,14.080477921328812,6.22767198286565,2
time,best,best bound,gap %,status
507.467581987381,13.260499999999976,14.08036772515212,6.182781381939946,2
time,best,best bound,gap %,status
507.48080611228943,13.270499999999974,14.08036772515212,6.1027672292087605,2
time,best,best bound,gap %,status
587.1237671375275,13.320500009848,14.080269092216337,5.703757980606062,2
time,best,best bound,gap %,status
692.6566150188446,13.340499999999968,14.080269092216337,5.545287599538026,2
time,best,best bound,gap %,status
869.5986392498016,13.404499999999961,14.080269092216337,5.041359932980549,2
time,best,best bound,gap %,status
935.4971079826355,13.40949999999996,14.080269092216337,5.002193163178185,2
time,best,best bound,gap %,status
935.5156941413879,13.41449999999996,14.080269092216337,4.963055590714374,2
time,best,best bound,gap %,status
1031.7577390670776,13.419499999999958,14.080269092216337,4.923947182953022,2
time,best,best bound,gap %,status
1253.5959351062775,13.433499999999958,14.080269092216337,4.814598520239561,2
time,best,best bound,gap %,status
1303.2469508647919,13.44799999999996,14.080269092216337,4.70158456436927,2
time,best,best bound,gap %,status
1383.7708830833435,13.453499999999961,14.080269092216337,4.658780928504687,2
time,best,best bound,gap %,status
1432.042855978012,13.45849999999996,14.080269092216337,4.619898890785593,2
time,best,best bound,gap %,status
1617.7773702144623,13.463499999999959,14.080000000000014,4.57904705314411,2
time,best,best bound,gap %,status
1978.2089788913727,13.468499999999958,13.917000000000014,3.329992204032056,2
time,best,best bound,gap %,status
2177.5481102466583,13.492499999999962,13.912000000000013,3.1091347044658293,2
time,best,best bound,gap %,status
2255.642694234848,13.507499999999961,13.911500000000014,2.9909309642795066,2
time,best,best bound,gap %,status
2837.095206260681,13.508499999999954,13.906500000000014,2.94629307473118,2
time,best,best bound,gap %,status
2864.380712032318,13.509499999999958,13.906500000000014,2.9386727858178063,2
time,best,best bound,gap %,status
3371.493326187134,13.514499999999957,13.905000000000014,2.8894890672985127,2
time,best,best bound,gap %,status
3898.7217149734497,13.582499999999955,13.905000000000014,2.374378796245606,2
time,best,best bound,gap %,status
3951.822984933853,13.735999999999954,13.905000000000014,1.2303436225979882,2
time,best,best bound,gap %,status
3974.9333612918854,13.756499999999955,13.905000000000014,1.0794896957806084,2
time,best,best bound,gap %,status
4126.9266040325165,13.761499999999954,13.905000000000014,1.0427642335505607,2
time,best,best bound,gap %,status
6920.275064229965,13.771499999999952,13.902500000000014,0.9512398794616626,2
