time,best,best bound,gap %,status
16.824886083602905,2.677155555555422,19.743000000003754,637.4618168538857,2
time,best,best bound,gap %,status
54.07719111442566,2.752144444444312,8.715320978845172,216.67382126103817,2
time,best,best bound,gap %,status
54.52662801742554,3.100799999999889,8.715320978845172,181.0668530329426,2
time,best,best bound,gap %,status
126.77446818351746,3.224811111110993,8.701995453640537,169.84512127417523,2
time,best,best bound,gap %,status
328.42938709259033,3.3470666683660903,8.527515738696946,154.77579575251642,2
time,best,best bound,gap %,status
1026.8774650096893,3.9800333333331746,7.88282213378344,98.05919884549765,2
time,best,best bound,gap %,status
1103.7312080860138,4.041655555555482,7.866837874526994,94.64394643213929,2
time,best,best bound,gap %,status
1345.2670929431915,4.585711111111708,7.866061503825708,71.53417023513171,2
time,best,best bound,gap %,status
1626.0302381515503,4.694022222222911,7.865422269996297,67.56252735146899,2
time,best,best bound,gap %,status
1626.1082861423492,4.8526000000006775,7.865400569975227,62.08631599501564,2
time,best,best bound,gap %,status
1732.8372662067413,4.9344111117146126,7.8653118189389994,59.39717305406999,2
time,best,best bound,gap %,status
1732.9283170700073,4.939222223287211,7.8653118189389994,59.24191023145304,2
time,best,best bound,gap %,status
1803.5508720874786,5.0274111121860505,7.8653118189389994,56.44855062427857,2
time,best,best bound,gap %,status
1918.0125291347504,5.131744446540784,7.8653118189389994,53.2678000799682,2
time,best,best bound,gap %,status
1918.1148090362549,5.137355555556069,7.8653118189389994,53.10039832521687,2
time,best,best bound,gap %,status
1918.2247972488403,5.146000000000507,7.8653118189389994,52.84321451492857,2
time,best,best bound,gap %,status
2072.9325449466705,5.24592222222269,7.8653118189389994,49.93191827397085,2
time,best,best bound,gap %,status
2073.08798623085,5.248555559779787,7.8653118189389994,49.856693510338,2
time,best,best bound,gap %,status
2167.842985868454,5.326966666667128,7.8653118189389994,47.65085481302651,2
time,best,best bound,gap %,status
2167.966578245163,5.389566666667121,7.8653118189389994,45.93588511639779,2
time,best,best bound,gap %,status
2334.4695773124695,5.492033333333752,7.8653118189389994,43.2131114572939,2
time,best,best bound,gap %,status
2447.298932313919,5.555655556569416,7.8653118189389994,41.57306439990643,2
time,best,best bound,gap %,status
2447.424463033676,5.564222222222618,7.8653118189389994,41.35509878678453,2
time,best,best bound,gap %,status
2447.5694739818573,5.565022222222623,7.8653118189389994,41.33477827870487,2
time,best,best bound,gap %,status
2447.6580340862274,5.574755558661024,7.8653118189389994,41.08801249086757,2
time,best,best bound,gap %,status
2581.2992272377014,5.648888889710973,7.8653118189389994,39.23644051956969,2
time,best,best bound,gap %,status
2676.18426322937,5.706355556546879,7.8653118189389994,37.83424010295255,2
time,best,best bound,gap %,status
