time,best,best bound,gap %,status
0.9699721336364746,3.0964999999999794,17.269999999999648,457.7264653641131,2
time,best,best bound,gap %,status
2.6499669551849365,3.162499999999979,7.880419041195359,149.18321078878768,2
time,best,best bound,gap %,status
2.8894858360290527,3.20199999999998,7.880419041195359,146.1092767393944,2
time,best,best bound,gap %,status
7.0824689865112305,5.129999999999972,7.553819595787375,47.24794533698666,2
time,best,best bound,gap %,status
7.9572789669036865,5.264499999999971,7.378307199910129,40.152098013299835,2
time,best,best bound,gap %,status
10.216575145721436,5.27949999999997,7.0823210393388845,34.14757153781465,2
time,best,best bound,gap %,status
17.688396215438843,5.29449999999997,6.848100426998822,29.343666578503363,2
time,best,best bound,gap %,status
17.69609308242798,5.30949999999997,6.848100426998822,28.978254581389223,2
time,best,best bound,gap %,status
17.703464031219482,5.329499999999969,6.844897006055735,28.434130895126646,2
time,best,best bound,gap %,status
18.497520923614502,5.374499999999968,6.844897006055735,27.358768370188397,2
time,best,best bound,gap %,status
19.655067920684814,5.389999999999969,6.844897006055735,26.99252330344666,2
time,best,best bound,gap %,status
19.663066864013672,5.419499999999967,6.844897006055735,26.30126406597982,2
time,best,best bound,gap %,status
20.661485195159912,5.424499999999967,6.844897006055735,26.18484664127157,2
time,best,best bound,gap %,status
20.6927490234375,5.434999999999968,6.844897006055735,25.941067268735523,2
time,best,best bound,gap %,status
20.700206995010376,5.479999999999968,6.844897006055735,24.906879672550648,2
time,best,best bound,gap %,status
20.707522869110107,5.499500011239501,6.844897006055735,24.463987490982884,2
time,best,best bound,gap %,status
20.715135097503662,5.504999999999967,6.844897006055735,24.339636803919635,2
time,best,best bound,gap %,status
24.831318140029907,5.919999999999962,6.844897006055735,15.623260237428704,2
time,best,best bound,gap %,status
24.838929891586304,6.05499999999996,6.844897006055735,13.045367564917928,2
time,best,best bound,gap %,status
24.846014976501465,6.139999999999961,6.844897006055735,11.4804072647521,2
time,best,best bound,gap %,status
25.582357168197632,6.199999999999959,6.844897006055735,10.401564613802902,2
time,best,best bound,gap %,status
26.444395065307617,6.244999999999958,6.844897006055735,9.606036926433639,2
time,best,best bound,gap %,status
28.286354064941406,6.274999999999958,6.844897006055735,9.082024000888943,2
time,best,best bound,gap %,status
38.27923321723938,6.41949999999996,6.844897006055735,6.626637682931341,2
time,best,best bound,gap %,status
40.1801860332489,6.459999999999959,6.844897006055735,5.958157988479542,2
time,best,best bound,gap %,status
47.97021508216858,6.484999999999959,6.842682501152158,5.515535869733255,2
time,best,best bound,gap %,status
50.507426023483276,6.494999999999958,6.842682501152158,5.353079309502722,2
time,best,best bound,gap %,status
132.21080803871155,6.4950000049666246,6.709156579676095,3.2972528798415413,2
time,best,best bound,gap %,status
144.5830111503601,6.499999999999958,6.709156579676095,3.2177935334790444,2
time,best,best bound,gap %,status
201.2368221282959,6.500000004054547,6.689358643241165,2.9132098318230817,2
time,best,best bound,gap %,status
231.34726905822754,6.500000023228519,6.689358643241165,2.913209528245394,2
time,best,best bound,gap %,status
231.35604405403137,6.500000024481447,6.689358643241165,2.913209508408027,2
time,best,best bound,gap %,status
248.8713800907135,6.529999999999959,6.689358643241165,2.440408012882179,2
time,best,best bound,gap %,status
264.63239002227783,6.530000004870615,6.68921327468337,2.4381817717304775,2
time,best,best bound,gap %,status
303.59139108657837,6.530000005966626,6.680068757047544,2.2981431997518658,2
time,best,best bound,gap %,status
303.60873198509216,6.530000007466626,6.680068757047544,2.2981431762530558,2
time,best,best bound,gap %,status
336.02914214134216,6.53000001181817,6.67437029448897,2.210877219134989,2
time,best,best bound,gap %,status
993.9340739250183,6.534999999999961,6.642960692093075,1.6520381345541606,2
time,best,best bound,gap %,status
1010.6508939266205,6.535000010450273,6.642960692093075,1.6520379719993812,2
time,best,best bound,gap %,status
1043.820785999298,6.5350000129151935,6.638608745316374,1.585443491911507,2
time,best,best bound,gap %,status
1291.5413341522217,6.535000029973128,6.613414882593357,1.1999212281648837,2
time,best,best bound,gap %,status
2687.521022081375,6.5549999999999615,6.578243454057676,0.3545912136951186,2
time,best,best bound,gap %,status
2702.451106071472,6.555000005316628,6.578071611065584,0.3519695763576461,2
time,best,best bound,gap %,status
2717.9677951335907,6.555000009351625,6.577746845183552,0.3470150388935987,2
time,best,best bound,gap %,status
2734.2072620391846,6.555000010755052,6.5774462441553805,0.34242918937452893,2
time,best,best bound,gap %,status
2864.35640501976,6.555000013505885,6.574381366418669,0.29567281270558643,2
time,best,best bound,gap %,status
3512.408367872238,6.554999999999953,6.555093884575333,0.00143225896843053,2
