time,best,best bound,gap %,status
66.02794075012207,-136.4066666666671,1e+100,7.331019989247814e+99,2
time,best,best bound,gap %,status
74.17356967926025,-112.76399999999765,756.034666662596,770.4574746041394,2
time,best,best bound,gap %,status
82.55432486534119,-71.33000000000246,-71.28200000000133,0.06729286415410461,2
time,best,best bound,gap %,status
85.53750967979431,-71.31933333333576,-71.28200000000133,0.05234672225543699,2
time,best,best bound,gap %,status
85.90909481048584,-71.3113333333357,-71.28200000000133,0.04113418157146078,2
time,best,best bound,gap %,status
89.73500180244446,-71.30333333333562,-71.28200000000133,0.02991912486692875,2
time,best,best bound,gap %,status
89.86661386489868,-71.29533333333565,-71.28200000000133,0.01870155129505746,2
