time,best,best bound,gap %,status
301.6221010684967,-207.9449999999734,1e+100,4.80896390872648e+99,2
time,best,best bound,gap %,status
616.4771869182587,-207.9449999999734,2583.8089999914014,1342.5444228001306,2
time,best,best bound,gap %,status
688.2691328525543,-116.80300000000113,-116.4884999999999,0.2692567827891652,2
time,best,best bound,gap %,status
693.5560019016266,-116.72700000000063,-116.4884999999999,0.20432290729713384,2
time,best,best bound,gap %,status
803.8325860500336,-116.6190000000005,-116.48949999999991,0.1110453699659484,2
time,best,best bound,gap %,status
810.5536742210388,-116.61500000000031,-116.48949999999991,0.10761908845380093,2
time,best,best bound,gap %,status
847.2597620487213,-116.60100000000153,-116.4899999999999,0.09519643914000481,2
time,best,best bound,gap %,status
885.494943857193,-116.59900000000152,-116.4899999999999,0.09348279144900684,2
time,best,best bound,gap %,status
1218.1958072185516,-116.57500000000205,-116.49800000000127,0.06605189792046187,2
time,best,best bound,gap %,status
1271.1889061927795,-116.60100000000165,-116.49800000000168,0.0883354345159686,2
time,best,best bound,gap %,status
1438.84463596344,-116.56300000000137,-116.49800000000168,0.055763835865312604,2
time,best,best bound,gap %,status
1577.8308639526367,-116.56100000000143,-116.50100000000168,0.05147519324623652,2
time,best,best bound,gap %,status
1620.9750850200653,-116.55900000000159,-116.50600000000168,0.045470534235804425,2
time,best,best bound,gap %,status
1621.7621800899506,-116.55100000000179,-116.50600000000168,0.038609707338516784,2
time,best,best bound,gap %,status
1657.8833360671997,-116.54900000000171,-116.51350000000168,0.030459291800038504,2
time,best,best bound,gap %,status
1709.125060081482,-116.54700000000156,-116.52000000000169,0.0231666194752956,2
