time,best,best bound,gap %,status
239.21591711044312,-224.19999999998086,1e+100,4.460303300624824e+99,2
time,best,best bound,gap %,status
525.2224130630493,-224.19999999998086,2192.017500030639,1077.7062890414031,2
time,best,best bound,gap %,status
635.5743501186371,-133.64600000000146,-133.36699999999988,0.2087604567301565,2
time,best,best bound,gap %,status
640.349808216095,-133.49600000000137,-133.36699999999988,0.09663210882835119,2
time,best,best bound,gap %,status
644.1101162433624,-133.49000000000083,-133.36699999999988,0.09214173346389694,2
time,best,best bound,gap %,status
665.74587225914,-133.4840000000008,-133.3684999999999,0.08652722423729141,2
time,best,best bound,gap %,status
697.0275771617889,-133.42200000000165,-133.3684999999999,0.040098334608795354,2
