time,best,best bound,gap %,status
28.73301601409912,2.087499999999695,45.84999999999802,2096.407185628969,2
time,best,best bound,gap %,status
121.16464686393738,4.124500000000392,18.116,339.22899745419517,2
time,best,best bound,gap %,status
719.5595209598541,7.55549999999969,16.546,118.99278671167596,2
time,best,best bound,gap %,status
1138.5583941936493,8.069999999998947,15.986999999999998,98.10408921935668,2
time,best,best bound,gap %,status
1504.6992580890656,8.317499999998956,15.35,84.55064622785603,2
time,best,best bound,gap %,status
1661.2978858947754,8.474999999998962,15.331,80.89675516226403,2
time,best,best bound,gap %,status
1669.1758890151978,8.576999999998966,15.331,78.74548210332107,2
time,best,best bound,gap %,status
2343.3715510368347,11.121999999999277,15.3265,37.803452616444844,2
time,best,best bound,gap %,status
2343.4862699508667,11.359499999999292,15.3265,34.92231172147502,2
time,best,best bound,gap %,status
2343.580904006958,11.730999999999353,15.3265,30.649560992249974,2
time,best,best bound,gap %,status
2480.2642860412598,12.16599999999937,15.325999999999999,25.97402597403249,2
time,best,best bound,gap %,status
2480.37472987175,12.199999999999372,15.325999999999999,25.622950819678586,2
time,best,best bound,gap %,status
2480.479201078415,12.212499999999372,15.325999999999999,25.494370522012588,2
time,best,best bound,gap %,status
2690.07231092453,12.38299999999938,15.325999999999999,23.766454009535387,2
time,best,best bound,gap %,status
2690.225384950638,12.395499999999378,15.325999999999999,23.64164414505883,2
time,best,best bound,gap %,status
2896.0405690670013,12.501999999999382,15.325999999999999,22.588385858268722,2
time,best,best bound,gap %,status
2896.163718223572,12.510499999999384,15.325999999999999,22.505095719601563,2
time,best,best bound,gap %,status
2896.2597999572754,12.516999999999383,15.325999999999999,22.44147958776667,2
time,best,best bound,gap %,status
2896.365574836731,12.553999999999386,15.325999999999999,22.08061175721482,2
time,best,best bound,gap %,status
2896.4674940109253,12.557499999999385,15.325999999999999,22.046585705759504,2
time,best,best bound,gap %,status
3080.09810090065,12.672499999999394,15.325999999999999,20.93904123101781,2
time,best,best bound,gap %,status
3080.2257010936737,12.692999999999392,15.325999999999999,20.74371700938102,2
time,best,best bound,gap %,status
3274.2697489261627,12.822499999999417,15.325999999999999,19.5242737375761,2
time,best,best bound,gap %,status
3274.3844079971313,12.826499999999415,15.325999999999999,19.48699957120569,2
time,best,best bound,gap %,status
3274.479775905609,12.836999999999422,15.325999999999999,19.38926540469493,2
time,best,best bound,gap %,status
3578.271157026291,13.053499999999543,15.325999999999999,17.409123989738653,2
time,best,best bound,gap %,status
3578.3678109645844,13.06099999999954,15.325999999999999,17.341704310546962,2
time,best,best bound,gap %,status
3578.4752480983734,13.08499999999954,15.325999999999999,17.126480703099247,2
time,best,best bound,gap %,status
4630.896026134491,13.370999999999666,15.325999999999999,14.621195123778183,2
time,best,best bound,gap %,status
6129.352488994598,13.476499999999715,15.325999999999999,13.723889733983766,2
time,best,best bound,gap %,status
6251.068817853928,13.477499999999717,15.325999999999999,13.715451678726179,2
time,best,best bound,gap %,status
6251.23885011673,13.47949999999972,15.325999999999999,13.698579324161267,2
time,best,best bound,gap %,status
6565.17769908905,13.48049999999972,15.325999999999999,13.690145024296699,2
time,best,best bound,gap %,status
6565.316586971283,13.48099999999972,15.325999999999999,13.685928343597048,2
time,best,best bound,gap %,status
